Maisbich basin temperature data, sensor 1209366_laser, month 2008-01
"time","T"
"","Temperature"
"yyyy-mm-ddThh:mm:ss","deg C"
2008-01-15T22:15:00,27.628
2008-01-15T22:18:00,27.579
2008-01-15T22:21:00,27.604
2008-01-15T22:24:00,27.579
2008-01-15T22:27:00,27.505
2008-01-15T22:30:00,27.456
2008-01-15T22:33:00,27.481
2008-01-15T22:36:00,27.456
2008-01-15T22:39:00,27.456
2008-01-15T22:42:00,27.431
2008-01-15T22:45:00,27.407
2008-01-15T22:48:00,27.382
2008-01-15T22:51:00,27.358
2008-01-15T22:54:00,27.382
2008-01-15T22:57:00,27.382
2008-01-15T23:00:00,27.358
2008-01-15T23:03:00,27.333
2008-01-15T23:06:00,27.333
2008-01-15T23:09:00,27.235
2008-01-15T23:12:00,27.235
2008-01-15T23:15:00,27.21
2008-01-15T23:18:00,27.21
2008-01-15T23:21:00,27.235
2008-01-15T23:24:00,27.186
2008-01-15T23:27:00,27.21
2008-01-15T23:30:00,27.186
2008-01-15T23:33:00,27.161
2008-01-15T23:36:00,27.136
2008-01-15T23:39:00,27.112
2008-01-15T23:42:00,27.112
2008-01-15T23:45:00,27.112
2008-01-15T23:48:00,27.112
2008-01-15T23:51:00,27.112
2008-01-15T23:54:00,27.087
2008-01-15T23:57:00,27.087
2008-01-16T00:00:00,27.038
2008-01-16T00:03:00,27.038
2008-01-16T00:06:00,27.014
2008-01-16T00:09:00,27.014
2008-01-16T00:12:00,27.014
2008-01-16T00:15:00,26.989
2008-01-16T00:18:00,26.989
2008-01-16T00:21:00,26.989
2008-01-16T00:24:00,26.965
2008-01-16T00:27:00,26.965
2008-01-16T00:30:00,26.965
2008-01-16T00:33:00,26.94
2008-01-16T00:36:00,26.94
2008-01-16T00:39:00,26.891
2008-01-16T00:42:00,26.891
2008-01-16T00:45:00,26.916
2008-01-16T00:48:00,26.916
2008-01-16T00:51:00,26.916
2008-01-16T00:54:00,26.916
2008-01-16T00:57:00,26.867
2008-01-16T01:00:00,26.891
2008-01-16T01:03:00,26.891
2008-01-16T01:06:00,26.867
2008-01-16T01:09:00,26.867
2008-01-16T01:12:00,26.842
2008-01-16T01:15:00,26.818
2008-01-16T01:18:00,26.818
2008-01-16T01:21:00,26.793
2008-01-16T01:24:00,26.818
2008-01-16T01:27:00,26.793
2008-01-16T01:30:00,26.818
2008-01-16T01:33:00,26.818
2008-01-16T01:36:00,26.818
2008-01-16T01:39:00,26.793
2008-01-16T01:42:00,26.793
2008-01-16T01:45:00,26.769
2008-01-16T01:48:00,26.769
2008-01-16T01:51:00,26.769
2008-01-16T01:54:00,26.744
2008-01-16T01:57:00,26.744
2008-01-16T02:00:00,26.72
2008-01-16T02:03:00,26.744
2008-01-16T02:06:00,26.769
2008-01-16T02:09:00,26.72
2008-01-16T02:12:00,26.695
2008-01-16T02:15:00,26.695
2008-01-16T02:18:00,26.671
2008-01-16T02:21:00,26.695
2008-01-16T02:24:00,26.695
2008-01-16T02:27:00,26.671
2008-01-16T02:30:00,26.671
2008-01-16T02:33:00,26.622
2008-01-16T02:36:00,26.646
2008-01-16T02:39:00,26.622
2008-01-16T02:42:00,26.622
2008-01-16T02:45:00,26.598
2008-01-16T02:48:00,26.598
2008-01-16T02:51:00,26.622
2008-01-16T02:54:00,26.598
2008-01-16T02:57:00,26.598
2008-01-16T03:00:00,26.598
2008-01-16T03:03:00,26.622
2008-01-16T03:06:00,26.598
2008-01-16T03:09:00,26.573
2008-01-16T03:12:00,26.573
2008-01-16T03:15:00,26.573
2008-01-16T03:18:00,26.573
2008-01-16T03:21:00,26.549
2008-01-16T03:24:00,26.549
2008-01-16T03:27:00,26.524
2008-01-16T03:30:00,26.524
2008-01-16T03:33:00,26.5
2008-01-16T03:36:00,26.524
2008-01-16T03:39:00,26.5
2008-01-16T03:42:00,26.524
2008-01-16T03:45:00,26.524
2008-01-16T03:48:00,26.5
2008-01-16T03:51:00,26.5
2008-01-16T03:54:00,26.451
2008-01-16T03:57:00,26.451
2008-01-16T04:00:00,26.451
2008-01-16T04:03:00,26.451
2008-01-16T04:06:00,26.426
2008-01-16T04:09:00,26.426
2008-01-16T04:12:00,26.451
2008-01-16T04:15:00,26.451
2008-01-16T04:18:00,26.426
2008-01-16T04:21:00,26.426
2008-01-16T04:24:00,26.426
2008-01-16T04:27:00,26.402
2008-01-16T04:30:00,26.402
2008-01-16T04:33:00,26.426
2008-01-16T04:36:00,26.402
2008-01-16T04:39:00,26.426
2008-01-16T04:42:00,26.378
2008-01-16T04:45:00,26.402
2008-01-16T04:48:00,26.402
2008-01-16T04:51:00,26.378
2008-01-16T04:54:00,26.353
2008-01-16T04:57:00,26.329
2008-01-16T05:00:00,26.329
2008-01-16T05:03:00,26.329
2008-01-16T05:06:00,26.329
2008-01-16T05:09:00,26.329
2008-01-16T05:12:00,26.329
2008-01-16T05:15:00,26.304
2008-01-16T05:18:00,26.304
2008-01-16T05:21:00,26.329
2008-01-16T05:24:00,26.329
2008-01-16T05:27:00,26.304
2008-01-16T05:30:00,26.304
2008-01-16T05:33:00,26.28
2008-01-16T05:36:00,26.28
2008-01-16T05:39:00,26.28
2008-01-16T05:42:00,26.28
2008-01-16T05:45:00,26.28
2008-01-16T05:48:00,26.28
2008-01-16T05:51:00,26.28
2008-01-16T05:54:00,26.28
2008-01-16T05:57:00,26.256
2008-01-16T06:00:00,26.231
2008-01-16T06:03:00,26.207
2008-01-16T06:06:00,26.207
2008-01-16T06:09:00,26.231
2008-01-16T06:12:00,26.207
2008-01-16T06:15:00,26.231
2008-01-16T06:18:00,26.207
2008-01-16T06:21:00,26.207
2008-01-16T06:24:00,26.182
2008-01-16T06:27:00,26.207
2008-01-16T06:30:00,26.182
2008-01-16T06:33:00,26.182
2008-01-16T06:36:00,26.182
2008-01-16T06:39:00,26.158
2008-01-16T06:42:00,26.158
2008-01-16T06:45:00,26.158
2008-01-16T06:48:00,26.158
2008-01-16T06:51:00,26.134
2008-01-16T06:54:00,26.134
2008-01-16T06:57:00,26.134
2008-01-16T07:00:00,26.134
2008-01-16T07:03:00,26.085
2008-01-16T07:06:00,26.109
2008-01-16T07:09:00,26.085
2008-01-16T07:12:00,26.085
2008-01-16T07:15:00,26.085
2008-01-16T07:18:00,26.085
2008-01-16T07:21:00,26.134
2008-01-16T07:24:00,26.085
2008-01-16T07:27:00,26.061
2008-01-16T07:30:00,26.036
2008-01-16T07:33:00,26.061
2008-01-16T07:36:00,26.036
2008-01-16T07:39:00,26.036
2008-01-16T07:42:00,26.036
2008-01-16T07:45:00,26.036
2008-01-16T07:48:00,26.036
2008-01-16T07:51:00,26.134
2008-01-16T07:54:00,26.231
2008-01-16T07:57:00,26.426
2008-01-16T08:00:00,26.573
2008-01-16T08:03:00,26.744
2008-01-16T08:06:00,26.867
2008-01-16T08:09:00,27.038
2008-01-16T08:12:00,27.21
2008-01-16T08:15:00,27.333
2008-01-16T08:18:00,27.481
2008-01-16T08:21:00,27.554
2008-01-16T08:24:00,27.677
2008-01-16T08:27:00,27.801
2008-01-16T08:30:00,27.899
2008-01-16T08:33:00,27.974
2008-01-16T08:36:00,28.048
2008-01-16T08:39:00,28.147
2008-01-16T08:42:00,28.196
2008-01-16T08:45:00,28.245
2008-01-16T08:48:00,28.32
2008-01-16T08:51:00,28.369
2008-01-16T08:54:00,28.444
2008-01-16T08:57:00,28.493
2008-01-16T09:00:00,28.568
2008-01-16T09:03:00,28.543
2008-01-16T09:06:00,28.593
2008-01-16T09:09:00,28.642
2008-01-16T09:12:00,28.667
2008-01-16T09:15:00,28.692
2008-01-16T09:18:00,28.766
2008-01-16T09:21:00,28.816
2008-01-16T09:24:00,28.841
2008-01-16T09:27:00,28.841
2008-01-16T09:30:00,28.866
2008-01-16T09:33:00,28.593
2008-01-16T09:36:00,28.072
2008-01-16T09:39:00,28.345
2008-01-16T09:42:00,28.394
2008-01-16T09:45:00,28.419
2008-01-16T09:48:00,28.468
2008-01-16T09:51:00,28.468
2008-01-16T09:54:00,28.468
2008-01-16T09:57:00,28.493
2008-01-16T10:00:00,28.468
2008-01-16T10:03:00,28.493
2008-01-16T10:06:00,28.444
2008-01-16T10:09:00,28.419
2008-01-16T10:12:00,28.394
2008-01-16T10:15:00,28.369
2008-01-16T10:18:00,28.345
2008-01-16T10:21:00,28.32
2008-01-16T10:24:00,28.295
2008-01-16T10:27:00,28.295
2008-01-16T10:30:00,28.27
2008-01-16T10:33:00,28.32
2008-01-16T10:36:00,28.345
2008-01-16T10:39:00,28.419
2008-01-16T10:42:00,28.493
2008-01-16T10:45:00,28.593
2008-01-16T10:48:00,28.642
2008-01-16T10:51:00,28.642
2008-01-16T10:54:00,28.667
2008-01-16T10:57:00,28.742
2008-01-16T11:00:00,28.816
2008-01-16T11:03:00,28.841
2008-01-16T11:06:00,28.891
2008-01-16T11:09:00,28.941
2008-01-16T11:12:00,28.965
2008-01-16T11:15:00,28.99
2008-01-16T11:18:00,29.04
2008-01-16T11:21:00,29.065
2008-01-16T11:24:00,29.115
2008-01-16T11:27:00,29.14
2008-01-16T11:30:00,29.19
2008-01-16T11:33:00,29.215
2008-01-16T11:36:00,29.24
2008-01-16T11:39:00,29.24
2008-01-16T11:42:00,29.29
2008-01-16T11:45:00,29.365
2008-01-16T11:48:00,29.34
2008-01-16T11:51:00,29.414
2008-01-16T11:54:00,29.414
2008-01-16T11:57:00,29.464
2008-01-16T12:00:00,29.464
2008-01-16T12:03:00,29.464
2008-01-16T12:06:00,29.49
2008-01-16T12:09:00,29.565
2008-01-16T12:12:00,29.59
2008-01-16T12:15:00,29.59
2008-01-16T12:18:00,29.64
2008-01-16T12:21:00,29.665
2008-01-16T12:24:00,29.64
2008-01-16T12:27:00,29.69
2008-01-16T12:30:00,29.69
2008-01-16T12:33:00,29.715
2008-01-16T12:36:00,29.79
2008-01-16T12:39:00,29.79
2008-01-16T12:42:00,29.815
2008-01-16T12:45:00,29.79
2008-01-16T12:48:00,29.815
2008-01-16T12:51:00,29.79
2008-01-16T12:54:00,29.84
2008-01-16T12:57:00,29.865
2008-01-16T13:00:00,29.941
2008-01-16T13:03:00,29.941
2008-01-16T13:06:00,29.941
2008-01-16T13:09:00,29.966
2008-01-16T13:12:00,29.966
2008-01-16T13:15:00,29.991
2008-01-16T13:18:00,29.966
2008-01-16T13:21:00,30.016
2008-01-16T13:24:00,30.041
2008-01-16T13:27:00,30.016
2008-01-16T13:30:00,30.091
2008-01-16T13:33:00,30.091
2008-01-16T13:36:00,30.091
2008-01-16T13:39:00,30.091
2008-01-16T13:42:00,30.117
2008-01-16T13:45:00,30.142
2008-01-16T13:48:00,30.192
2008-01-16T13:51:00,30.217
2008-01-16T13:54:00,30.217
2008-01-16T13:57:00,30.243
2008-01-16T14:00:00,30.217
2008-01-16T14:03:00,30.243
2008-01-16T14:06:00,30.243
2008-01-16T14:09:00,30.268
2008-01-16T14:12:00,30.268
2008-01-16T14:15:00,30.293
2008-01-16T14:18:00,30.318
2008-01-16T14:21:00,30.343
2008-01-16T14:24:00,30.343
2008-01-16T14:27:00,30.318
2008-01-16T14:30:00,30.343
2008-01-16T14:33:00,30.369
2008-01-16T14:36:00,30.419
2008-01-16T14:39:00,30.444
2008-01-16T14:42:00,30.444
2008-01-16T14:45:00,30.444
2008-01-16T14:48:00,30.469
2008-01-16T14:51:00,30.469
2008-01-16T14:54:00,30.469
2008-01-16T14:57:00,30.495
2008-01-16T15:00:00,30.52
2008-01-16T15:03:00,30.545
2008-01-16T15:06:00,30.52
2008-01-16T15:09:00,30.545
2008-01-16T15:12:00,30.571
2008-01-16T15:15:00,30.571
2008-01-16T15:18:00,30.545
2008-01-16T15:21:00,30.545
2008-01-16T15:24:00,30.545
2008-01-16T15:27:00,30.545
2008-01-16T15:30:00,30.596
2008-01-16T15:33:00,30.596
2008-01-16T15:36:00,30.596
2008-01-16T15:39:00,30.621
2008-01-16T15:42:00,30.596
2008-01-16T15:45:00,30.596
2008-01-16T15:48:00,30.596
2008-01-16T15:51:00,30.621
2008-01-16T15:54:00,30.646
2008-01-16T15:57:00,30.646
2008-01-16T16:00:00,30.672
2008-01-16T16:03:00,30.697
2008-01-16T16:06:00,30.697
2008-01-16T16:09:00,30.672
2008-01-16T16:12:00,30.672
2008-01-16T16:15:00,30.672
2008-01-16T16:18:00,30.697
2008-01-16T16:21:00,30.697
2008-01-16T16:24:00,30.722
2008-01-16T16:27:00,30.722
2008-01-16T16:30:00,30.748
2008-01-16T16:33:00,30.722
2008-01-16T16:36:00,30.722
2008-01-16T16:39:00,30.722
2008-01-16T16:42:00,30.672
2008-01-16T16:45:00,30.672
2008-01-16T16:48:00,30.621
2008-01-16T16:51:00,30.596
2008-01-16T16:54:00,30.571
2008-01-16T16:57:00,30.571
2008-01-16T17:00:00,30.571
2008-01-16T17:03:00,30.571
2008-01-16T17:06:00,30.596
2008-01-16T17:09:00,30.596
2008-01-16T17:12:00,30.571
2008-01-16T17:15:00,30.571
2008-01-16T17:18:00,30.52
2008-01-16T17:21:00,30.495
2008-01-16T17:24:00,30.495
2008-01-16T17:27:00,30.469
2008-01-16T17:30:00,30.419
2008-01-16T17:33:00,30.369
2008-01-16T17:36:00,30.343
2008-01-16T17:39:00,30.293
2008-01-16T17:42:00,30.243
2008-01-16T17:45:00,30.167
2008-01-16T17:48:00,30.142
2008-01-16T17:51:00,30.091
2008-01-16T17:54:00,30.041
2008-01-16T17:57:00,29.991
2008-01-16T18:00:00,29.941
2008-01-16T18:03:00,29.89
2008-01-16T18:06:00,29.865
2008-01-16T18:09:00,29.815
2008-01-16T18:12:00,29.765
2008-01-16T18:15:00,29.74
2008-01-16T18:18:00,29.715
2008-01-16T18:21:00,29.665
2008-01-16T18:24:00,29.59
2008-01-16T18:27:00,29.565
2008-01-16T18:30:00,29.49
2008-01-16T18:33:00,29.464
2008-01-16T18:36:00,29.414
2008-01-16T18:39:00,29.365
2008-01-16T18:42:00,29.34
2008-01-16T18:45:00,29.29
2008-01-16T18:48:00,29.215
2008-01-16T18:51:00,29.19
2008-01-16T18:54:00,29.165
2008-01-16T18:57:00,29.165
2008-01-16T19:00:00,29.09
2008-01-16T19:03:00,29.065
2008-01-16T19:06:00,29.065
2008-01-16T19:09:00,29.015
2008-01-16T19:12:00,28.99
2008-01-16T19:15:00,28.941
2008-01-16T19:18:00,28.891
2008-01-16T19:21:00,28.866
2008-01-16T19:24:00,28.866
2008-01-16T19:27:00,28.816
2008-01-16T19:30:00,28.766
2008-01-16T19:33:00,28.766
2008-01-16T19:36:00,28.717
2008-01-16T19:39:00,28.692
2008-01-16T19:42:00,28.642
2008-01-16T19:45:00,28.642
2008-01-16T19:48:00,28.642
2008-01-16T19:51:00,28.568
2008-01-16T19:54:00,28.543
2008-01-16T19:57:00,28.543
2008-01-16T20:00:00,28.493
2008-01-16T20:03:00,28.444
2008-01-16T20:06:00,28.419
2008-01-16T20:09:00,28.419
2008-01-16T20:12:00,28.369
2008-01-16T20:15:00,28.369
2008-01-16T20:18:00,28.32
2008-01-16T20:21:00,28.27
2008-01-16T20:24:00,28.245
2008-01-16T20:27:00,28.245
2008-01-16T20:30:00,28.196
2008-01-16T20:33:00,28.171
2008-01-16T20:36:00,28.196
2008-01-16T20:39:00,28.147
2008-01-16T20:42:00,28.122
2008-01-16T20:45:00,28.097
2008-01-16T20:48:00,28.048
2008-01-16T20:51:00,28.023
2008-01-16T20:54:00,27.998
2008-01-16T20:57:00,27.974
2008-01-16T21:00:00,27.949
2008-01-16T21:03:00,27.924
2008-01-16T21:06:00,27.974
2008-01-16T21:09:00,27.949
2008-01-16T21:12:00,27.875
2008-01-16T21:15:00,27.899
2008-01-16T21:18:00,27.85
2008-01-16T21:21:00,27.85
2008-01-16T21:24:00,27.85
2008-01-16T21:27:00,27.825
2008-01-16T21:30:00,27.776
2008-01-16T21:33:00,27.751
2008-01-16T21:36:00,27.727
2008-01-16T21:39:00,27.702
2008-01-16T21:42:00,27.702
2008-01-16T21:45:00,27.702
2008-01-16T21:48:00,27.653
2008-01-16T21:51:00,27.677
2008-01-16T21:54:00,27.653
2008-01-16T21:57:00,27.604
2008-01-16T22:00:00,27.604
2008-01-16T22:03:00,27.579
2008-01-16T22:06:00,27.554
2008-01-16T22:09:00,27.53
2008-01-16T22:12:00,27.505
2008-01-16T22:15:00,27.505
2008-01-16T22:18:00,27.481
2008-01-16T22:21:00,27.481
2008-01-16T22:24:00,27.481
2008-01-16T22:27:00,27.431
2008-01-16T22:30:00,27.431
2008-01-16T22:33:00,27.407
2008-01-16T22:36:00,27.407
2008-01-16T22:39:00,27.358
2008-01-16T22:42:00,27.358
2008-01-16T22:45:00,27.358
2008-01-16T22:48:00,27.284
2008-01-16T22:51:00,27.284
2008-01-16T22:54:00,27.284
2008-01-16T22:57:00,27.308
2008-01-16T23:00:00,27.284
2008-01-16T23:03:00,27.284
2008-01-16T23:06:00,27.259
2008-01-16T23:09:00,27.21
2008-01-16T23:12:00,27.235
2008-01-16T23:15:00,27.21
2008-01-16T23:18:00,27.21
2008-01-16T23:21:00,27.186
2008-01-16T23:24:00,27.161
2008-01-16T23:27:00,27.112
2008-01-16T23:30:00,27.136
2008-01-16T23:33:00,27.112
2008-01-16T23:36:00,27.087
2008-01-16T23:39:00,27.063
2008-01-16T23:42:00,27.038
2008-01-16T23:45:00,27.063
2008-01-16T23:48:00,26.989
2008-01-16T23:51:00,27.038
2008-01-16T23:54:00,27.038
2008-01-16T23:57:00,26.965
2008-01-17T00:00:00,26.965
2008-01-17T00:03:00,26.94
2008-01-17T00:06:00,26.94
2008-01-17T00:09:00,26.916
2008-01-17T00:12:00,26.94
2008-01-17T00:15:00,26.916
2008-01-17T00:18:00,26.891
2008-01-17T00:21:00,26.891
2008-01-17T00:24:00,26.867
2008-01-17T00:27:00,26.842
2008-01-17T00:30:00,26.818
2008-01-17T00:33:00,26.818
2008-01-17T00:36:00,26.818
2008-01-17T00:39:00,26.769
2008-01-17T00:42:00,26.793
2008-01-17T00:45:00,26.744
2008-01-17T00:48:00,26.744
2008-01-17T00:51:00,26.744
2008-01-17T00:54:00,26.695
2008-01-17T00:57:00,26.72
2008-01-17T01:00:00,26.72
2008-01-17T01:03:00,26.72
2008-01-17T01:06:00,26.72
2008-01-17T01:09:00,26.671
2008-01-17T01:12:00,26.671
2008-01-17T01:15:00,26.646
2008-01-17T01:18:00,26.646
2008-01-17T01:21:00,26.646
2008-01-17T01:24:00,26.646
2008-01-17T01:27:00,26.598
2008-01-17T01:30:00,26.622
2008-01-17T01:33:00,26.598
2008-01-17T01:36:00,26.573
2008-01-17T01:39:00,26.598
2008-01-17T01:42:00,26.573
2008-01-17T01:45:00,26.573
2008-01-17T01:48:00,26.549
2008-01-17T01:51:00,26.524
2008-01-17T01:54:00,26.524
2008-01-17T01:57:00,26.524
2008-01-17T02:00:00,26.5
2008-01-17T02:03:00,26.475
2008-01-17T02:06:00,26.475
2008-01-17T02:09:00,26.5
2008-01-17T02:12:00,26.426
2008-01-17T02:15:00,26.426
2008-01-17T02:18:00,26.451
2008-01-17T02:21:00,26.451
2008-01-17T02:24:00,26.426
2008-01-17T02:27:00,26.426
2008-01-17T02:30:00,26.378
2008-01-17T02:33:00,26.402
2008-01-17T02:36:00,26.402
2008-01-17T02:39:00,26.378
2008-01-17T02:42:00,26.353
2008-01-17T02:45:00,26.329
2008-01-17T02:48:00,26.329
2008-01-17T02:51:00,26.329
2008-01-17T02:54:00,26.329
2008-01-17T02:57:00,26.329
2008-01-17T03:00:00,26.304
2008-01-17T03:03:00,26.353
2008-01-17T03:06:00,26.304
2008-01-17T03:09:00,26.304
2008-01-17T03:12:00,26.28
2008-01-17T03:15:00,26.256
2008-01-17T03:18:00,26.304
2008-01-17T03:21:00,26.304
2008-01-17T03:24:00,26.256
2008-01-17T03:27:00,26.256
2008-01-17T03:30:00,26.256
2008-01-17T03:33:00,26.28
2008-01-17T03:36:00,26.231
2008-01-17T03:39:00,26.231
2008-01-17T03:42:00,26.256
2008-01-17T03:45:00,26.231
2008-01-17T03:48:00,26.207
2008-01-17T03:51:00,26.182
2008-01-17T03:54:00,26.182
2008-01-17T03:57:00,26.158
2008-01-17T04:00:00,26.158
2008-01-17T04:03:00,26.158
2008-01-17T04:06:00,26.134
2008-01-17T04:09:00,26.134
2008-01-17T04:12:00,26.109
2008-01-17T04:15:00,26.109
2008-01-17T04:18:00,26.109
2008-01-17T04:21:00,26.109
2008-01-17T04:24:00,26.085
2008-01-17T04:27:00,26.085
2008-01-17T04:30:00,26.109
2008-01-17T04:33:00,26.109
2008-01-17T04:36:00,26.061
2008-01-17T04:39:00,26.085
2008-01-17T04:42:00,26.036
2008-01-17T04:45:00,26.036
2008-01-17T04:48:00,26.036
2008-01-17T04:51:00,26.036
2008-01-17T04:54:00,26.012
2008-01-17T04:57:00,26.012
2008-01-17T05:00:00,26.012
2008-01-17T05:03:00,26.012
2008-01-17T05:06:00,26.012
2008-01-17T05:09:00,25.987
2008-01-17T05:12:00,25.963
2008-01-17T05:15:00,25.963
2008-01-17T05:18:00,25.963
2008-01-17T05:21:00,25.987
2008-01-17T05:24:00,25.939
2008-01-17T05:27:00,25.963
2008-01-17T05:30:00,25.963
2008-01-17T05:33:00,25.963
2008-01-17T05:36:00,25.963
2008-01-17T05:39:00,25.963
2008-01-17T05:42:00,25.939
2008-01-17T05:45:00,25.914
2008-01-17T05:48:00,25.89
2008-01-17T05:51:00,25.939
2008-01-17T05:54:00,25.914
2008-01-17T05:57:00,25.866
2008-01-17T06:00:00,25.866
2008-01-17T06:03:00,25.866
2008-01-17T06:06:00,25.866
2008-01-17T06:09:00,25.866
2008-01-17T06:12:00,25.866
2008-01-17T06:15:00,25.817
2008-01-17T06:18:00,25.866
2008-01-17T06:21:00,25.817
2008-01-17T06:24:00,25.817
2008-01-17T06:27:00,25.817
2008-01-17T06:30:00,25.841
2008-01-17T06:33:00,25.768
2008-01-17T06:36:00,25.817
2008-01-17T06:39:00,25.793
2008-01-17T06:42:00,25.793
2008-01-17T06:45:00,25.866
2008-01-17T06:48:00,26.012
2008-01-17T06:51:00,26.158
2008-01-17T06:54:00,26.329
2008-01-17T06:57:00,26.5
2008-01-17T07:00:00,26.622
2008-01-17T07:03:00,26.769
2008-01-17T07:06:00,26.916
2008-01-17T07:09:00,27.038
2008-01-17T07:12:00,27.21
2008-01-17T07:15:00,27.333
2008-01-17T07:18:00,27.481
2008-01-17T07:21:00,27.579
2008-01-17T07:24:00,27.727
2008-01-17T07:27:00,27.751
2008-01-17T07:30:00,27.85
2008-01-17T07:33:00,27.949
2008-01-17T07:36:00,27.998
2008-01-17T07:39:00,28.048
2008-01-17T07:42:00,28.147
2008-01-17T07:45:00,28.245
2008-01-17T07:48:00,28.295
2008-01-17T07:51:00,28.369
2008-01-17T07:54:00,28.419
2008-01-17T07:57:00,28.394
2008-01-17T08:00:00,28.444
2008-01-17T08:03:00,28.493
2008-01-17T08:06:00,28.518
2008-01-17T08:09:00,28.593
2008-01-17T08:12:00,28.617
2008-01-17T08:15:00,28.642
2008-01-17T08:18:00,28.667
2008-01-17T08:21:00,28.717
2008-01-17T08:24:00,28.717
2008-01-17T08:27:00,28.791
2008-01-17T08:30:00,28.816
2008-01-17T08:33:00,28.841
2008-01-17T08:36:00,28.866
2008-01-17T08:39:00,28.916
2008-01-17T08:42:00,28.941
2008-01-17T08:45:00,28.965
2008-01-17T08:48:00,28.99
2008-01-17T08:51:00,29.065
2008-01-17T08:54:00,29.065
2008-01-17T08:57:00,29.115
2008-01-17T09:00:00,29.115
2008-01-17T09:03:00,29.14
2008-01-17T09:06:00,29.14
2008-01-17T09:09:00,29.14
2008-01-17T09:12:00,29.24
2008-01-17T09:15:00,29.29
2008-01-17T09:18:00,29.29
2008-01-17T09:21:00,29.29
2008-01-17T09:24:00,29.315
2008-01-17T09:27:00,29.315
2008-01-17T09:30:00,29.315
2008-01-17T09:33:00,29.365
2008-01-17T09:36:00,29.414
2008-01-17T09:39:00,29.439
2008-01-17T09:42:00,29.49
2008-01-17T09:45:00,29.49
2008-01-17T09:48:00,29.49
2008-01-17T09:51:00,29.464
2008-01-17T09:54:00,29.54
2008-01-17T09:57:00,29.565
2008-01-17T10:00:00,29.565
2008-01-17T10:03:00,29.615
2008-01-17T10:06:00,29.64
2008-01-17T10:09:00,29.64
2008-01-17T10:12:00,29.64
2008-01-17T10:15:00,29.64
2008-01-17T10:18:00,29.69
2008-01-17T10:21:00,29.715
2008-01-17T10:24:00,29.765
2008-01-17T10:27:00,29.765
2008-01-17T10:30:00,29.765
2008-01-17T10:33:00,29.79
2008-01-17T10:36:00,29.765
2008-01-17T10:39:00,29.79
2008-01-17T10:42:00,29.84
2008-01-17T10:45:00,29.89
2008-01-17T10:48:00,29.89
2008-01-17T10:51:00,29.916
2008-01-17T10:54:00,29.89
2008-01-17T10:57:00,29.89
2008-01-17T11:00:00,29.916
2008-01-17T11:03:00,29.916
2008-01-17T11:06:00,29.941
2008-01-17T11:09:00,29.966
2008-01-17T11:12:00,29.991
2008-01-17T11:15:00,29.991
2008-01-17T11:18:00,29.991
2008-01-17T11:21:00,29.966
2008-01-17T11:24:00,30.016
2008-01-17T11:27:00,30.016
2008-01-17T11:30:00,30.041
2008-01-17T11:33:00,30.091
2008-01-17T11:36:00,30.091
2008-01-17T11:39:00,30.117
2008-01-17T11:42:00,30.142
2008-01-17T11:45:00,30.091
2008-01-17T11:48:00,30.142
2008-01-17T11:51:00,30.142
2008-01-17T11:54:00,30.192
2008-01-17T11:57:00,30.217
2008-01-17T12:00:00,30.243
2008-01-17T12:03:00,30.217
2008-01-17T12:06:00,30.192
2008-01-17T12:09:00,30.192
2008-01-17T12:12:00,30.192
2008-01-17T12:15:00,30.217
2008-01-17T12:18:00,30.268
2008-01-17T12:21:00,30.268
2008-01-17T12:24:00,30.293
2008-01-17T12:27:00,30.293
2008-01-17T12:30:00,30.293
2008-01-17T12:33:00,30.293
2008-01-17T12:36:00,30.293
2008-01-17T12:39:00,30.293
2008-01-17T12:42:00,30.343
2008-01-17T12:45:00,30.369
2008-01-17T12:48:00,30.394
2008-01-17T12:51:00,30.394
2008-01-17T12:54:00,30.369
2008-01-17T12:57:00,30.394
2008-01-17T13:00:00,30.444
2008-01-17T13:03:00,30.469
2008-01-17T13:06:00,30.495
2008-01-17T13:09:00,30.495
2008-01-17T13:12:00,30.495
2008-01-17T13:15:00,30.469
2008-01-17T13:18:00,30.495
2008-01-17T13:21:00,30.469
2008-01-17T13:24:00,30.469
2008-01-17T13:27:00,30.495
2008-01-17T13:30:00,30.52
2008-01-17T13:33:00,30.52
2008-01-17T13:36:00,30.571
2008-01-17T13:39:00,30.571
2008-01-17T13:42:00,30.571
2008-01-17T13:45:00,30.596
2008-01-17T13:48:00,30.571
2008-01-17T13:51:00,30.621
2008-01-17T13:54:00,30.621
2008-01-17T13:57:00,30.646
2008-01-17T14:00:00,30.672
2008-01-17T14:03:00,30.672
2008-01-17T14:06:00,30.646
2008-01-17T14:09:00,30.646
2008-01-17T14:12:00,30.621
2008-01-17T14:15:00,30.571
2008-01-17T14:18:00,30.495
2008-01-17T14:21:00,30.495
2008-01-17T14:24:00,30.444
2008-01-17T14:27:00,30.444
2008-01-17T14:30:00,30.394
2008-01-17T14:33:00,30.419
2008-01-17T14:36:00,30.419
2008-01-17T14:39:00,30.444
2008-01-17T14:42:00,30.469
2008-01-17T14:45:00,30.495
2008-01-17T14:48:00,30.52
2008-01-17T14:51:00,30.545
2008-01-17T14:54:00,30.571
2008-01-17T14:57:00,30.571
2008-01-17T15:00:00,30.545
2008-01-17T15:03:00,30.596
2008-01-17T15:06:00,30.646
2008-01-17T15:09:00,30.672
