Maisbich basin temperature data, sensor 1209366_laser, month 2008-08
"time","T"
"","Temperature"
"yyyy-mm-ddThh:mm:ss","deg C"
2008-08-28T06:36:00,27.259
2008-08-28T06:42:00,27.21
2008-08-28T06:48:00,27.235
2008-08-28T06:54:00,27.21
2008-08-28T07:00:00,27.21
2008-08-28T07:06:00,27.21
2008-08-28T07:12:00,27.186
2008-08-28T07:18:00,27.161
2008-08-28T07:24:00,27.186
2008-08-28T07:30:00,27.186
2008-08-28T07:36:00,27.186
2008-08-28T07:42:00,27.161
2008-08-28T07:48:00,27.161
2008-08-28T07:54:00,27.136
2008-08-28T08:00:00,27.186
2008-08-28T08:06:00,27.161
2008-08-28T08:12:00,27.136
2008-08-28T08:18:00,27.161
2008-08-28T08:24:00,27.161
2008-08-28T08:30:00,27.161
2008-08-28T08:36:00,27.136
2008-08-28T08:42:00,27.161
2008-08-28T08:48:00,27.161
2008-08-28T08:54:00,27.161
2008-08-28T09:00:00,27.161
2008-08-28T09:06:00,27.136
2008-08-28T09:12:00,27.161
2008-08-28T09:18:00,27.161
2008-08-28T09:24:00,27.161
2008-08-28T09:30:00,27.136
2008-08-28T09:36:00,27.136
2008-08-28T09:42:00,27.186
2008-08-28T09:48:00,27.161
2008-08-28T09:54:00,26.989
2008-08-28T10:00:00,26.72
2008-08-28T10:06:00,26.426
2008-08-28T10:12:00,26.28
2008-08-28T10:18:00,26.353
2008-08-28T10:24:00,26.5
2008-08-28T10:30:00,26.622
2008-08-28T10:36:00,26.72
2008-08-28T10:42:00,26.769
2008-08-28T10:48:00,26.842
2008-08-28T10:54:00,26.891
2008-08-28T11:00:00,26.916
2008-08-28T11:06:00,26.965
2008-08-28T11:12:00,26.989
2008-08-28T11:18:00,26.989
2008-08-28T11:24:00,26.989
2008-08-28T11:30:00,27.014
2008-08-28T11:36:00,27.038
2008-08-28T11:42:00,27.038
2008-08-28T11:48:00,27.063
2008-08-28T11:54:00,27.063
2008-08-28T12:00:00,27.063
2008-08-28T12:06:00,27.063
2008-08-28T12:12:00,27.087
2008-08-28T12:18:00,27.112
2008-08-28T12:24:00,27.112
2008-08-28T12:30:00,27.112
2008-08-28T12:36:00,27.136
2008-08-28T12:42:00,27.112
2008-08-28T12:48:00,27.161
2008-08-28T12:54:00,27.136
2008-08-28T13:00:00,27.161
2008-08-28T13:06:00,27.161
2008-08-28T13:12:00,27.161
2008-08-28T13:18:00,27.161
2008-08-28T13:24:00,27.161
2008-08-28T13:30:00,27.161
2008-08-28T13:36:00,27.186
2008-08-28T13:42:00,27.186
2008-08-28T13:48:00,27.186
2008-08-28T13:54:00,27.21
2008-08-28T14:00:00,27.21
2008-08-28T14:06:00,27.235
2008-08-28T14:12:00,27.235
2008-08-28T14:18:00,27.235
2008-08-28T14:24:00,27.235
2008-08-28T14:30:00,27.235
2008-08-28T14:36:00,27.235
2008-08-28T14:42:00,27.259
2008-08-28T14:48:00,27.259
2008-08-28T14:54:00,27.259
2008-08-28T15:00:00,27.259
2008-08-28T15:06:00,27.259
2008-08-28T15:12:00,27.284
2008-08-28T15:18:00,27.259
2008-08-28T15:24:00,27.259
2008-08-28T15:30:00,27.259
2008-08-28T15:36:00,27.284
2008-08-28T15:42:00,27.284
2008-08-28T15:48:00,27.284
2008-08-28T15:54:00,27.308
2008-08-28T16:00:00,27.308
2008-08-28T16:06:00,27.284
2008-08-28T16:12:00,27.284
2008-08-28T16:18:00,27.284
2008-08-28T16:24:00,27.284
2008-08-28T16:30:00,27.284
2008-08-28T16:36:00,27.308
2008-08-28T16:42:00,27.284
2008-08-28T16:48:00,27.308
2008-08-28T16:54:00,27.308
2008-08-28T17:00:00,27.308
2008-08-28T17:06:00,27.308
2008-08-28T17:12:00,27.308
2008-08-28T17:18:00,27.308
2008-08-28T17:24:00,27.284
2008-08-28T17:30:00,27.308
2008-08-28T17:36:00,27.308
2008-08-28T17:42:00,27.333
2008-08-28T17:48:00,27.308
2008-08-28T17:54:00,27.333
2008-08-28T18:00:00,27.308
2008-08-28T18:06:00,27.308
2008-08-28T18:12:00,27.333
2008-08-28T18:18:00,27.308
2008-08-28T18:24:00,27.333
2008-08-28T18:30:00,27.333
2008-08-28T18:36:00,27.308
2008-08-28T18:42:00,27.308
2008-08-28T18:48:00,27.308
2008-08-28T18:54:00,27.308
2008-08-28T19:00:00,27.308
2008-08-28T19:06:00,27.333
2008-08-28T19:12:00,27.333
2008-08-28T19:18:00,27.308
2008-08-28T19:24:00,27.308
2008-08-28T19:30:00,27.308
2008-08-28T19:36:00,27.308
2008-08-28T19:42:00,27.308
2008-08-28T19:48:00,27.333
2008-08-28T19:54:00,27.333
2008-08-28T20:00:00,27.308
2008-08-28T20:06:00,27.308
2008-08-28T20:12:00,27.308
2008-08-28T20:18:00,27.308
2008-08-28T20:24:00,27.308
2008-08-28T20:30:00,27.284
2008-08-28T20:36:00,27.308
2008-08-28T20:42:00,27.284
2008-08-28T20:48:00,27.308
2008-08-28T20:54:00,27.308
2008-08-28T21:00:00,27.308
2008-08-28T21:06:00,27.308
2008-08-28T21:12:00,27.308
2008-08-28T21:18:00,27.308
2008-08-28T21:24:00,27.284
2008-08-28T21:30:00,27.284
2008-08-28T21:36:00,27.284
2008-08-28T21:42:00,27.284
2008-08-28T21:48:00,27.308
2008-08-28T21:54:00,27.284
2008-08-28T22:00:00,27.284
2008-08-28T22:06:00,27.284
2008-08-28T22:12:00,27.284
2008-08-28T22:18:00,27.259
2008-08-28T22:24:00,27.284
2008-08-28T22:30:00,27.259
2008-08-28T22:36:00,27.235
2008-08-28T22:42:00,27.235
2008-08-28T22:48:00,27.235
2008-08-28T22:54:00,27.259
2008-08-28T23:00:00,27.235
2008-08-28T23:06:00,27.259
2008-08-28T23:12:00,27.259
2008-08-28T23:18:00,27.259
2008-08-28T23:24:00,27.259
2008-08-28T23:30:00,27.235
2008-08-28T23:36:00,27.235
2008-08-28T23:42:00,27.235
2008-08-28T23:48:00,27.235
2008-08-28T23:54:00,27.21
2008-08-29T00:00:00,27.21
2008-08-29T00:06:00,27.186
2008-08-29T00:12:00,27.21
2008-08-29T00:18:00,27.21
2008-08-29T00:24:00,27.21
2008-08-29T00:30:00,27.21
2008-08-29T00:36:00,27.21
2008-08-29T00:42:00,27.21
2008-08-29T00:48:00,27.21
2008-08-29T00:54:00,27.186
2008-08-29T01:00:00,27.186
2008-08-29T01:06:00,27.161
2008-08-29T01:12:00,27.186
2008-08-29T01:18:00,27.186
2008-08-29T01:24:00,27.186
2008-08-29T01:30:00,27.186
2008-08-29T01:36:00,27.186
2008-08-29T01:42:00,27.186
2008-08-29T01:48:00,27.161
2008-08-29T01:54:00,27.161
2008-08-29T02:00:00,27.136
2008-08-29T02:06:00,27.136
2008-08-29T02:12:00,27.136
2008-08-29T02:18:00,27.161
2008-08-29T02:24:00,27.161
2008-08-29T02:30:00,27.136
2008-08-29T02:36:00,27.136
2008-08-29T02:42:00,27.112
2008-08-29T02:48:00,27.112
2008-08-29T02:54:00,27.136
2008-08-29T03:00:00,27.112
2008-08-29T03:06:00,27.186
2008-08-29T03:12:00,27.235
2008-08-29T03:18:00,27.284
2008-08-29T03:24:00,27.333
2008-08-29T03:30:00,27.358
2008-08-29T03:36:00,27.382
2008-08-29T03:42:00,27.407
2008-08-29T03:48:00,27.407
2008-08-29T03:54:00,27.407
2008-08-29T04:00:00,27.382
2008-08-29T04:06:00,27.382
2008-08-29T04:12:00,27.358
2008-08-29T04:18:00,27.333
2008-08-29T04:24:00,27.358
2008-08-29T04:30:00,27.333
2008-08-29T04:36:00,27.333
2008-08-29T04:42:00,27.308
2008-08-29T04:48:00,27.308
2008-08-29T04:54:00,27.284
2008-08-29T05:00:00,27.284
2008-08-29T05:06:00,27.284
2008-08-29T05:12:00,27.259
2008-08-29T05:18:00,27.259
2008-08-29T05:24:00,27.259
2008-08-29T05:30:00,27.235
2008-08-29T05:36:00,27.235
2008-08-29T05:42:00,27.235
2008-08-29T05:48:00,27.21
2008-08-29T05:54:00,27.186
2008-08-29T06:00:00,27.186
2008-08-29T06:06:00,27.186
2008-08-29T06:12:00,27.161
2008-08-29T06:18:00,27.136
2008-08-29T06:24:00,27.136
2008-08-29T06:30:00,27.112
2008-08-29T06:36:00,27.112
2008-08-29T06:42:00,27.112
2008-08-29T06:48:00,27.112
2008-08-29T06:54:00,27.087
2008-08-29T07:00:00,27.087
2008-08-29T07:06:00,27.087
2008-08-29T07:12:00,27.087
2008-08-29T07:18:00,27.063
2008-08-29T07:24:00,27.063
2008-08-29T07:30:00,27.063
2008-08-29T07:36:00,27.063
2008-08-29T07:42:00,27.063
2008-08-29T07:48:00,27.063
2008-08-29T07:54:00,27.063
2008-08-29T08:00:00,27.063
2008-08-29T08:06:00,27.038
2008-08-29T08:12:00,27.038
2008-08-29T08:18:00,27.038
2008-08-29T08:24:00,27.038
2008-08-29T08:30:00,27.038
2008-08-29T08:36:00,27.038
2008-08-29T08:42:00,26.818
2008-08-29T08:48:00,26.5
2008-08-29T08:54:00,26.134
2008-08-29T09:00:00,25.939
2008-08-29T09:06:00,25.89
2008-08-29T09:12:00,25.841
2008-08-29T09:18:00,25.793
2008-08-29T09:24:00,25.768
2008-08-29T09:30:00,25.744
2008-08-29T09:36:00,25.695
2008-08-29T09:42:00,25.695
2008-08-29T09:48:00,25.671
2008-08-29T09:54:00,25.647
2008-08-29T10:00:00,25.647
2008-08-29T10:06:00,25.623
2008-08-29T10:12:00,25.623
2008-08-29T10:18:00,25.623
2008-08-29T10:24:00,25.574
2008-08-29T10:30:00,25.574
2008-08-29T10:36:00,25.647
2008-08-29T10:42:00,25.72
2008-08-29T10:48:00,25.793
2008-08-29T10:54:00,25.768
2008-08-29T11:00:00,25.866
2008-08-29T11:06:00,25.89
2008-08-29T11:12:00,25.914
2008-08-29T11:18:00,25.914
2008-08-29T11:24:00,25.939
2008-08-29T11:30:00,25.89
2008-08-29T11:36:00,25.939
2008-08-29T11:42:00,25.963
2008-08-29T11:48:00,25.963
2008-08-29T11:54:00,25.963
2008-08-29T12:00:00,25.987
2008-08-29T12:06:00,25.939
2008-08-29T12:12:00,25.89
2008-08-29T12:18:00,25.914
2008-08-29T12:24:00,25.914
2008-08-29T12:30:00,25.866
2008-08-29T12:36:00,25.866
2008-08-29T12:42:00,25.866
2008-08-29T12:48:00,25.89
2008-08-29T12:54:00,25.89
2008-08-29T13:00:00,25.914
2008-08-29T13:06:00,25.914
2008-08-29T13:12:00,25.914
2008-08-29T13:18:00,25.914
2008-08-29T13:24:00,25.914
2008-08-29T13:30:00,25.914
2008-08-29T13:36:00,25.866
2008-08-29T13:42:00,25.914
2008-08-29T13:48:00,25.914
2008-08-29T13:54:00,25.866
2008-08-29T14:00:00,25.866
2008-08-29T14:06:00,25.866
2008-08-29T14:12:00,25.89
2008-08-29T14:18:00,25.866
2008-08-29T14:24:00,25.89
2008-08-29T14:30:00,25.866
2008-08-29T14:36:00,25.914
2008-08-29T14:42:00,25.914
2008-08-29T14:48:00,25.914
2008-08-29T14:54:00,25.89
2008-08-29T15:00:00,25.914
2008-08-29T15:06:00,25.89
2008-08-29T15:12:00,25.89
2008-08-29T15:18:00,25.89
2008-08-29T15:24:00,25.939
2008-08-29T15:30:00,25.914
2008-08-29T15:36:00,25.939
2008-08-29T15:42:00,25.914
2008-08-29T15:48:00,25.939
2008-08-29T15:54:00,25.939
2008-08-29T16:00:00,25.939
2008-08-29T16:06:00,25.914
2008-08-29T16:12:00,25.963
2008-08-29T16:18:00,25.914
2008-08-29T16:24:00,25.987
2008-08-29T16:30:00,25.987
2008-08-29T16:36:00,25.987
2008-08-29T16:42:00,26.012
2008-08-29T16:48:00,25.963
2008-08-29T16:54:00,25.939
2008-08-29T17:00:00,25.963
2008-08-29T17:06:00,25.939
2008-08-29T17:12:00,25.939
2008-08-29T17:18:00,25.963
2008-08-29T17:24:00,25.939
2008-08-29T17:30:00,25.939
2008-08-29T17:36:00,25.987
2008-08-29T17:42:00,25.963
2008-08-29T17:48:00,25.963
2008-08-29T17:54:00,25.987
2008-08-29T18:00:00,25.987
2008-08-29T18:06:00,26.012
2008-08-29T18:12:00,25.987
2008-08-29T18:18:00,25.987
2008-08-29T18:24:00,25.987
2008-08-29T18:30:00,26.036
2008-08-29T18:36:00,26.012
2008-08-29T18:42:00,25.987
2008-08-29T18:48:00,25.963
2008-08-29T18:54:00,25.939
2008-08-29T19:00:00,25.939
2008-08-29T19:06:00,25.939
2008-08-29T19:12:00,25.939
2008-08-29T19:18:00,25.963
2008-08-29T19:24:00,25.939
2008-08-29T19:30:00,25.914
2008-08-29T19:36:00,25.939
2008-08-29T19:42:00,25.914
2008-08-29T19:48:00,25.89
2008-08-29T19:54:00,25.89
2008-08-29T20:00:00,25.914
2008-08-29T20:06:00,25.939
2008-08-29T20:12:00,25.914
2008-08-29T20:18:00,25.89
2008-08-29T20:24:00,25.866
2008-08-29T20:30:00,25.89
2008-08-29T20:36:00,25.89
2008-08-29T20:42:00,25.89
2008-08-29T20:48:00,25.866
2008-08-29T20:54:00,25.914
2008-08-29T21:00:00,25.866
2008-08-29T21:06:00,25.89
2008-08-29T21:12:00,25.914
2008-08-29T21:18:00,25.866
2008-08-29T21:24:00,25.866
2008-08-29T21:30:00,25.866
2008-08-29T21:36:00,25.89
2008-08-29T21:42:00,25.841
2008-08-29T21:48:00,25.866
2008-08-29T21:54:00,25.817
2008-08-29T22:00:00,25.866
2008-08-29T22:06:00,25.866
2008-08-29T22:12:00,25.841
2008-08-29T22:18:00,25.841
2008-08-29T22:24:00,25.841
2008-08-29T22:30:00,25.817
2008-08-29T22:36:00,25.793
2008-08-29T22:42:00,25.793
2008-08-29T22:48:00,25.817
2008-08-29T22:54:00,25.817
2008-08-29T23:00:00,25.817
2008-08-29T23:06:00,25.817
2008-08-29T23:12:00,25.817
2008-08-29T23:18:00,25.793
2008-08-29T23:24:00,25.817
2008-08-29T23:30:00,25.817
2008-08-29T23:36:00,25.841
2008-08-29T23:42:00,25.817
2008-08-29T23:48:00,25.817
2008-08-29T23:54:00,25.793
2008-08-30T00:00:00,25.817
2008-08-30T00:06:00,25.768
2008-08-30T00:12:00,25.793
2008-08-30T00:18:00,25.817
2008-08-30T00:24:00,25.817
2008-08-30T00:30:00,25.817
2008-08-30T00:36:00,25.793
2008-08-30T00:42:00,25.817
2008-08-30T00:48:00,25.817
2008-08-30T00:54:00,25.793
2008-08-30T01:00:00,25.793
2008-08-30T01:06:00,25.768
2008-08-30T01:12:00,25.793
2008-08-30T01:18:00,25.744
2008-08-30T01:24:00,25.768
2008-08-30T01:30:00,25.744
2008-08-30T01:36:00,25.793
2008-08-30T01:42:00,25.793
2008-08-30T01:48:00,25.793
2008-08-30T01:54:00,25.793
2008-08-30T02:00:00,25.817
2008-08-30T02:06:00,25.89
2008-08-30T02:12:00,25.939
2008-08-30T02:18:00,25.963
2008-08-30T02:24:00,25.963
2008-08-30T02:30:00,26.012
2008-08-30T02:36:00,25.963
2008-08-30T02:42:00,25.939
2008-08-30T02:48:00,25.963
2008-08-30T02:54:00,25.939
2008-08-30T03:00:00,25.939
2008-08-30T03:06:00,25.963
2008-08-30T03:12:00,25.939
2008-08-30T03:18:00,25.89
2008-08-30T03:24:00,25.89
2008-08-30T03:30:00,25.914
2008-08-30T03:36:00,25.939
2008-08-30T03:42:00,25.939
2008-08-30T03:48:00,25.914
2008-08-30T03:54:00,25.89
2008-08-30T04:00:00,25.841
2008-08-30T04:06:00,25.866
2008-08-30T04:12:00,25.866
2008-08-30T04:18:00,25.89
2008-08-30T04:24:00,25.89
2008-08-30T04:30:00,25.89
2008-08-30T04:36:00,25.866
2008-08-30T04:42:00,25.841
2008-08-30T04:48:00,25.841
2008-08-30T04:54:00,25.841
2008-08-30T05:00:00,25.841
2008-08-30T05:06:00,25.793
2008-08-30T05:12:00,25.817
2008-08-30T05:18:00,25.793
2008-08-30T05:24:00,25.768
2008-08-30T05:30:00,25.744
2008-08-30T05:36:00,25.768
2008-08-30T05:42:00,25.768
2008-08-30T05:48:00,25.744
2008-08-30T05:54:00,25.744
2008-08-30T06:00:00,25.695
2008-08-30T06:06:00,25.671
2008-08-30T06:12:00,25.671
2008-08-30T06:18:00,25.671
2008-08-30T06:24:00,25.647
2008-08-30T06:30:00,25.647
2008-08-30T06:36:00,25.647
2008-08-30T06:42:00,25.598
2008-08-30T06:48:00,25.647
2008-08-30T06:54:00,25.72
2008-08-30T07:00:00,25.744
2008-08-30T07:06:00,25.72
2008-08-30T07:12:00,25.695
2008-08-30T07:18:00,25.72
2008-08-30T07:24:00,25.72
2008-08-30T07:30:00,25.695
2008-08-30T07:36:00,25.695
2008-08-30T07:42:00,25.744
2008-08-30T07:48:00,25.768
2008-08-30T07:54:00,25.744
2008-08-30T08:00:00,25.744
2008-08-30T08:06:00,25.72
2008-08-30T08:12:00,25.744
2008-08-30T08:18:00,25.72
2008-08-30T08:24:00,25.72
2008-08-30T08:30:00,25.72
2008-08-30T08:36:00,25.793
2008-08-30T08:42:00,25.939
2008-08-30T08:48:00,25.939
2008-08-30T08:54:00,25.963
2008-08-30T09:00:00,26.012
2008-08-30T09:06:00,26.036
2008-08-30T09:12:00,26.061
2008-08-30T09:18:00,26.109
2008-08-30T09:24:00,26.134
2008-08-30T09:30:00,26.134
2008-08-30T09:36:00,26.134
2008-08-30T09:42:00,26.158
2008-08-30T09:48:00,26.207
2008-08-30T09:54:00,26.231
2008-08-30T10:00:00,26.207
2008-08-30T10:06:00,26.231
2008-08-30T10:12:00,26.207
2008-08-30T10:18:00,26.207
2008-08-30T10:24:00,26.207
2008-08-30T10:30:00,26.207
2008-08-30T10:36:00,26.231
2008-08-30T10:42:00,26.207
2008-08-30T10:48:00,26.231
2008-08-30T10:54:00,26.256
2008-08-30T11:00:00,26.182
2008-08-30T11:06:00,26.231
2008-08-30T11:12:00,26.231
2008-08-30T11:18:00,26.231
2008-08-30T11:24:00,26.256
2008-08-30T11:30:00,26.231
2008-08-30T11:36:00,26.231
2008-08-30T11:42:00,26.231
2008-08-30T11:48:00,26.231
2008-08-30T11:54:00,26.231
2008-08-30T12:00:00,26.231
2008-08-30T12:06:00,26.28
2008-08-30T12:12:00,26.28
2008-08-30T12:18:00,26.231
2008-08-30T12:24:00,26.256
2008-08-30T12:30:00,26.231
2008-08-30T12:36:00,26.231
2008-08-30T12:42:00,26.231
2008-08-30T12:48:00,26.231
2008-08-30T12:54:00,26.207
2008-08-30T13:00:00,26.231
2008-08-30T13:06:00,26.256
2008-08-30T13:12:00,26.231
2008-08-30T13:18:00,26.28
2008-08-30T13:24:00,26.231
2008-08-30T13:30:00,26.256
2008-08-30T13:36:00,26.28
2008-08-30T13:42:00,26.28
2008-08-30T13:48:00,26.256
2008-08-30T13:54:00,26.256
2008-08-30T14:00:00,26.256
2008-08-30T14:06:00,26.256
2008-08-30T14:12:00,26.256
2008-08-30T14:18:00,26.28
2008-08-30T14:24:00,26.256
2008-08-30T14:30:00,26.28
2008-08-30T14:36:00,26.256
2008-08-30T14:42:00,26.207
2008-08-30T14:48:00,26.231
2008-08-30T14:54:00,26.28
2008-08-30T15:00:00,26.28
2008-08-30T15:06:00,26.28
2008-08-30T15:12:00,26.304
2008-08-30T15:18:00,26.329
2008-08-30T15:24:00,26.329
2008-08-30T15:30:00,26.353
2008-08-30T15:36:00,26.378
2008-08-30T15:42:00,26.378
2008-08-30T15:48:00,26.426
2008-08-30T15:54:00,26.402
2008-08-30T16:00:00,26.378
2008-08-30T16:06:00,26.378
2008-08-30T16:12:00,26.426
2008-08-30T16:18:00,26.5
2008-08-30T16:24:00,26.426
2008-08-30T16:30:00,26.426
2008-08-30T16:36:00,26.451
2008-08-30T16:42:00,26.475
2008-08-30T16:48:00,26.451
2008-08-30T16:54:00,26.475
2008-08-30T17:00:00,26.5
2008-08-30T17:06:00,26.5
2008-08-30T17:12:00,26.524
2008-08-30T17:18:00,26.549
2008-08-30T17:24:00,26.524
2008-08-30T17:30:00,26.524
2008-08-30T17:36:00,26.5
2008-08-30T17:42:00,26.5
2008-08-30T17:48:00,26.5
2008-08-30T17:54:00,26.524
2008-08-30T18:00:00,26.573
2008-08-30T18:06:00,26.549
2008-08-30T18:12:00,26.549
2008-08-30T18:18:00,26.573
2008-08-30T18:24:00,26.573
2008-08-30T18:30:00,26.573
2008-08-30T18:36:00,26.573
2008-08-30T18:42:00,26.598
2008-08-30T18:48:00,26.622
2008-08-30T18:54:00,26.622
2008-08-30T19:00:00,26.598
2008-08-30T19:06:00,26.598
2008-08-30T19:12:00,26.598
2008-08-30T19:18:00,26.622
2008-08-30T19:24:00,26.573
2008-08-30T19:30:00,26.598
2008-08-30T19:36:00,26.573
2008-08-30T19:42:00,26.622
2008-08-30T19:48:00,26.598
2008-08-30T19:54:00,26.573
2008-08-30T20:00:00,26.598
2008-08-30T20:06:00,26.524
2008-08-30T20:12:00,26.549
2008-08-30T20:18:00,26.573
2008-08-30T20:24:00,26.524
2008-08-30T20:30:00,26.524
2008-08-30T20:36:00,26.5
2008-08-30T20:42:00,26.5
2008-08-30T20:48:00,26.524
2008-08-30T20:54:00,26.5
2008-08-30T21:00:00,26.475
2008-08-30T21:06:00,26.475
2008-08-30T21:12:00,26.475
2008-08-30T21:18:00,26.475
2008-08-30T21:24:00,26.475
2008-08-30T21:30:00,26.451
2008-08-30T21:36:00,26.475
2008-08-30T21:42:00,26.5
2008-08-30T21:48:00,26.475
2008-08-30T21:54:00,26.451
2008-08-30T22:00:00,26.451
2008-08-30T22:06:00,26.475
2008-08-30T22:12:00,26.5
2008-08-30T22:18:00,26.475
2008-08-30T22:24:00,26.426
2008-08-30T22:30:00,26.451
2008-08-30T22:36:00,26.451
2008-08-30T22:42:00,26.426
2008-08-30T22:48:00,26.451
2008-08-30T22:54:00,26.475
2008-08-30T23:00:00,26.451
2008-08-30T23:06:00,26.475
2008-08-30T23:12:00,26.451
2008-08-30T23:18:00,26.475
2008-08-30T23:24:00,26.5
2008-08-30T23:30:00,26.475
2008-08-30T23:36:00,26.475
2008-08-30T23:42:00,26.451
2008-08-30T23:48:00,26.426
2008-08-30T23:54:00,26.426
2008-08-31T00:00:00,26.402
2008-08-31T00:06:00,26.426
2008-08-31T00:12:00,26.426
2008-08-31T00:18:00,26.475
2008-08-31T00:24:00,26.451
2008-08-31T00:30:00,26.426
2008-08-31T00:36:00,26.451
2008-08-31T00:42:00,26.451
2008-08-31T00:48:00,26.451
2008-08-31T00:54:00,26.451
2008-08-31T01:00:00,26.451
2008-08-31T01:06:00,26.426
2008-08-31T01:12:00,26.451
2008-08-31T01:18:00,26.451
2008-08-31T01:24:00,26.451
2008-08-31T01:30:00,26.426
2008-08-31T01:36:00,26.426
2008-08-31T01:42:00,26.426
2008-08-31T01:48:00,26.402
2008-08-31T01:54:00,26.475
2008-08-31T02:00:00,26.426
2008-08-31T02:06:00,26.426
2008-08-31T02:12:00,26.451
2008-08-31T02:18:00,26.426
2008-08-31T02:24:00,26.378
2008-08-31T02:30:00,26.402
2008-08-31T02:36:00,26.426
2008-08-31T02:42:00,26.451
2008-08-31T02:48:00,26.475
2008-08-31T02:54:00,26.5
2008-08-31T03:00:00,26.475
2008-08-31T03:06:00,26.524
2008-08-31T03:12:00,26.475
2008-08-31T03:18:00,26.475
2008-08-31T03:24:00,26.475
2008-08-31T03:30:00,26.475
2008-08-31T03:36:00,26.475
2008-08-31T03:42:00,26.451
2008-08-31T03:48:00,26.451
2008-08-31T03:54:00,26.451
2008-08-31T04:00:00,26.451
2008-08-31T04:06:00,26.402
2008-08-31T04:12:00,26.378
2008-08-31T04:18:00,26.378
2008-08-31T04:24:00,26.329
2008-08-31T04:30:00,26.402
2008-08-31T04:36:00,26.353
2008-08-31T04:42:00,26.378
2008-08-31T04:48:00,26.353
2008-08-31T04:54:00,26.378
2008-08-31T05:00:00,26.451
2008-08-31T05:06:00,26.475
2008-08-31T05:12:00,26.475
2008-08-31T05:18:00,26.451
2008-08-31T05:24:00,26.475
2008-08-31T05:30:00,26.451
2008-08-31T05:36:00,26.451
2008-08-31T05:42:00,26.451
2008-08-31T05:48:00,26.451
2008-08-31T05:54:00,26.451
2008-08-31T06:00:00,26.402
2008-08-31T06:06:00,26.426
2008-08-31T06:12:00,26.402
2008-08-31T06:18:00,26.402
2008-08-31T06:24:00,26.378
2008-08-31T06:30:00,26.353
2008-08-31T06:36:00,26.329
2008-08-31T06:42:00,26.304
2008-08-31T06:48:00,26.304
2008-08-31T06:54:00,26.28
2008-08-31T07:00:00,26.329
2008-08-31T07:06:00,26.28
2008-08-31T07:12:00,26.256
2008-08-31T07:18:00,26.256
2008-08-31T07:24:00,26.207
2008-08-31T07:30:00,26.207
2008-08-31T07:36:00,26.256
2008-08-31T07:42:00,26.207
2008-08-31T07:48:00,26.207
2008-08-31T07:54:00,26.207
2008-08-31T08:00:00,26.28
2008-08-31T08:06:00,26.304
2008-08-31T08:12:00,26.304
2008-08-31T08:18:00,26.353
2008-08-31T08:24:00,26.353
2008-08-31T08:30:00,26.378
2008-08-31T08:36:00,26.402
2008-08-31T08:42:00,26.451
2008-08-31T08:48:00,26.475
2008-08-31T08:54:00,26.451
2008-08-31T09:00:00,26.524
2008-08-31T09:06:00,26.524
2008-08-31T09:12:00,26.524
2008-08-31T09:18:00,26.549
2008-08-31T09:24:00,26.573
2008-08-31T09:30:00,26.598
2008-08-31T09:36:00,26.573
2008-08-31T09:42:00,26.573
2008-08-31T09:48:00,26.598
2008-08-31T09:54:00,26.598
2008-08-31T10:00:00,26.598
2008-08-31T10:06:00,26.622
2008-08-31T10:12:00,26.622
2008-08-31T10:18:00,26.671
2008-08-31T10:24:00,26.622
2008-08-31T10:30:00,26.646
2008-08-31T10:36:00,26.622
2008-08-31T10:42:00,26.646
2008-08-31T10:48:00,26.646
2008-08-31T10:54:00,26.622
2008-08-31T11:00:00,26.622
2008-08-31T11:06:00,26.646
2008-08-31T11:12:00,26.646
2008-08-31T11:18:00,26.622
2008-08-31T11:24:00,26.622
2008-08-31T11:30:00,26.646
2008-08-31T11:36:00,26.671
2008-08-31T11:42:00,26.671
2008-08-31T11:48:00,26.695
2008-08-31T11:54:00,26.695
2008-08-31T12:00:00,26.695
2008-08-31T12:06:00,26.671
2008-08-31T12:12:00,26.622
2008-08-31T12:18:00,26.695
2008-08-31T12:24:00,26.695
2008-08-31T12:30:00,26.671
2008-08-31T12:36:00,26.72
2008-08-31T12:42:00,26.744
2008-08-31T12:48:00,26.769
2008-08-31T12:54:00,26.769
2008-08-31T13:00:00,26.744
2008-08-31T13:06:00,26.744
2008-08-31T13:12:00,26.72
2008-08-31T13:18:00,26.72
2008-08-31T13:24:00,26.744
2008-08-31T13:30:00,26.744
2008-08-31T13:36:00,26.744
2008-08-31T13:42:00,26.744
2008-08-31T13:48:00,26.793
2008-08-31T13:54:00,26.769
2008-08-31T14:00:00,26.769
2008-08-31T14:06:00,26.769
2008-08-31T14:12:00,26.769
2008-08-31T14:18:00,26.769
2008-08-31T14:24:00,26.769
2008-08-31T14:30:00,26.793
2008-08-31T14:36:00,26.793
2008-08-31T14:42:00,26.793
2008-08-31T14:48:00,26.793
2008-08-31T14:54:00,26.793
2008-08-31T15:00:00,26.818
2008-08-31T15:06:00,26.793
2008-08-31T15:12:00,26.818
2008-08-31T15:18:00,26.818
2008-08-31T15:24:00,26.842
2008-08-31T15:30:00,26.842
2008-08-31T15:36:00,26.867
2008-08-31T15:42:00,26.867
2008-08-31T15:48:00,26.891
2008-08-31T15:54:00,26.891
2008-08-31T16:00:00,26.891
2008-08-31T16:06:00,26.916
2008-08-31T16:12:00,26.94
2008-08-31T16:18:00,26.94
2008-08-31T16:24:00,26.965
