Maisbich basin temperature data, sensor 1209366_laser, month 2008-03
"time","T"
"","Temperature"
"yyyy-mm-ddThh:mm:ss","deg C"
2008-03-18T17:15:00,30.571
2008-03-18T17:18:00,30.571
2008-03-18T17:21:00,30.52
2008-03-18T17:24:00,30.52
2008-03-18T17:27:00,30.469
2008-03-18T17:30:00,30.444
2008-03-18T17:33:00,30.419
2008-03-18T17:36:00,30.369
2008-03-18T17:39:00,30.318
2008-03-18T17:42:00,30.293
2008-03-18T17:45:00,30.243
2008-03-18T17:48:00,30.217
2008-03-18T17:51:00,30.167
2008-03-18T17:54:00,30.117
2008-03-18T17:57:00,30.117
2008-03-18T18:00:00,30.041
2008-03-18T18:03:00,29.991
2008-03-18T18:06:00,29.941
2008-03-18T18:09:00,29.916
2008-03-18T18:12:00,29.89
2008-03-18T18:15:00,29.84
2008-03-18T18:18:00,29.815
2008-03-18T18:21:00,29.74
2008-03-18T18:24:00,29.69
2008-03-18T18:27:00,29.64
2008-03-18T18:30:00,29.615
2008-03-18T18:33:00,29.59
2008-03-18T18:36:00,29.54
2008-03-18T18:39:00,29.515
2008-03-18T18:42:00,29.464
2008-03-18T18:45:00,29.439
2008-03-18T18:48:00,29.414
2008-03-18T18:51:00,29.365
2008-03-18T18:54:00,29.34
2008-03-18T18:57:00,29.315
2008-03-18T19:00:00,29.29
2008-03-18T19:03:00,29.29
2008-03-18T19:06:00,29.315
2008-03-18T19:09:00,29.315
2008-03-18T19:12:00,29.315
2008-03-18T19:15:00,29.29
2008-03-18T19:18:00,29.29
2008-03-18T19:21:00,29.29
2008-03-18T19:24:00,29.265
2008-03-18T19:27:00,29.24
2008-03-18T19:30:00,29.215
2008-03-18T19:33:00,29.215
2008-03-18T19:36:00,29.19
2008-03-18T19:39:00,29.165
2008-03-18T19:42:00,29.14
2008-03-18T19:45:00,29.115
2008-03-18T19:48:00,29.09
2008-03-18T19:51:00,29.04
2008-03-18T19:54:00,29.04
2008-03-18T19:57:00,28.99
2008-03-18T20:00:00,28.965
2008-03-18T20:03:00,28.965
2008-03-18T20:06:00,28.916
2008-03-18T20:09:00,28.891
2008-03-18T20:12:00,28.866
2008-03-18T20:15:00,28.841
2008-03-18T20:18:00,28.816
2008-03-18T20:21:00,28.791
2008-03-18T20:24:00,28.791
2008-03-18T20:27:00,28.766
2008-03-18T20:30:00,28.717
2008-03-18T20:33:00,28.692
2008-03-18T20:36:00,28.667
2008-03-18T20:39:00,28.667
2008-03-18T20:42:00,28.617
2008-03-18T20:45:00,28.593
2008-03-18T20:48:00,28.593
2008-03-18T20:51:00,28.543
2008-03-18T20:54:00,28.518
2008-03-18T20:57:00,28.493
2008-03-18T21:00:00,28.444
2008-03-18T21:03:00,28.444
2008-03-18T21:06:00,28.444
2008-03-18T21:09:00,28.394
2008-03-18T21:12:00,28.345
2008-03-18T21:15:00,28.345
2008-03-18T21:18:00,28.32
2008-03-18T21:21:00,28.295
2008-03-18T21:24:00,28.27
2008-03-18T21:27:00,28.245
2008-03-18T21:30:00,28.196
2008-03-18T21:33:00,28.196
2008-03-18T21:36:00,28.147
2008-03-18T21:39:00,28.147
2008-03-18T21:42:00,28.122
2008-03-18T21:45:00,28.097
2008-03-18T21:48:00,28.048
2008-03-18T21:51:00,28.048
2008-03-18T21:54:00,28.023
2008-03-18T21:57:00,27.998
2008-03-18T22:00:00,27.974
2008-03-18T22:03:00,27.949
2008-03-18T22:06:00,27.899
2008-03-18T22:09:00,27.924
2008-03-18T22:12:00,27.974
2008-03-18T22:15:00,28.048
2008-03-18T22:18:00,28.122
2008-03-18T22:21:00,28.171
2008-03-18T22:24:00,28.27
2008-03-18T22:27:00,28.32
2008-03-18T22:30:00,28.394
2008-03-18T22:33:00,28.444
2008-03-18T22:36:00,28.518
2008-03-18T22:39:00,28.593
2008-03-18T22:42:00,28.667
2008-03-18T22:45:00,28.717
2008-03-18T22:48:00,28.766
2008-03-18T22:51:00,28.816
2008-03-18T22:54:00,28.841
2008-03-18T22:57:00,28.891
2008-03-18T23:00:00,28.941
2008-03-18T23:03:00,28.99
2008-03-18T23:06:00,29.04
2008-03-18T23:09:00,29.065
2008-03-18T23:12:00,29.09
2008-03-18T23:15:00,29.115
2008-03-18T23:18:00,29.14
2008-03-18T23:21:00,29.165
2008-03-18T23:24:00,29.215
2008-03-18T23:27:00,29.24
2008-03-18T23:30:00,29.265
2008-03-18T23:33:00,29.315
2008-03-18T23:36:00,29.34
2008-03-18T23:39:00,29.365
2008-03-18T23:42:00,29.365
2008-03-18T23:45:00,29.439
2008-03-18T23:48:00,29.464
2008-03-18T23:51:00,29.515
2008-03-18T23:54:00,29.54
2008-03-18T23:57:00,29.565
2008-03-19T00:00:00,29.565
2008-03-19T00:03:00,29.565
2008-03-19T00:06:00,29.59
2008-03-19T00:09:00,29.615
2008-03-19T00:12:00,29.615
2008-03-19T00:15:00,29.665
2008-03-19T00:18:00,29.69
2008-03-19T00:21:00,29.715
2008-03-19T00:24:00,29.74
2008-03-19T00:27:00,29.74
2008-03-19T00:30:00,29.765
2008-03-19T00:33:00,29.79
2008-03-19T00:36:00,29.79
2008-03-19T00:39:00,29.815
2008-03-19T00:42:00,29.865
2008-03-19T00:45:00,29.865
2008-03-19T00:48:00,29.89
2008-03-19T00:51:00,29.89
2008-03-19T00:54:00,29.916
2008-03-19T00:57:00,29.916
2008-03-19T01:00:00,29.916
2008-03-19T01:03:00,29.916
2008-03-19T01:06:00,29.941
2008-03-19T01:09:00,29.966
2008-03-19T01:12:00,29.991
2008-03-19T01:15:00,29.991
2008-03-19T01:18:00,30.016
2008-03-19T01:21:00,30.016
2008-03-19T01:24:00,30.016
2008-03-19T01:27:00,30.041
2008-03-19T01:30:00,30.066
2008-03-19T01:33:00,30.066
2008-03-19T01:36:00,30.091
2008-03-19T01:39:00,30.117
2008-03-19T01:42:00,30.117
2008-03-19T01:45:00,30.117
2008-03-19T01:48:00,30.117
2008-03-19T01:51:00,30.117
2008-03-19T01:54:00,30.117
2008-03-19T01:57:00,30.142
2008-03-19T02:00:00,30.167
2008-03-19T02:03:00,30.192
2008-03-19T02:06:00,30.192
2008-03-19T02:09:00,30.192
2008-03-19T02:12:00,30.192
2008-03-19T02:15:00,30.192
2008-03-19T02:18:00,30.192
2008-03-19T02:21:00,30.167
2008-03-19T02:24:00,30.217
2008-03-19T02:27:00,30.243
2008-03-19T02:30:00,30.268
2008-03-19T02:33:00,30.268
2008-03-19T02:36:00,30.268
2008-03-19T02:39:00,30.268
2008-03-19T02:42:00,30.268
2008-03-19T02:45:00,30.268
2008-03-19T02:48:00,30.293
2008-03-19T02:51:00,30.293
2008-03-19T02:54:00,30.318
2008-03-19T02:57:00,30.318
2008-03-19T03:00:00,30.318
2008-03-19T03:03:00,30.318
2008-03-19T03:06:00,30.318
2008-03-19T03:09:00,30.293
2008-03-19T03:12:00,30.318
2008-03-19T03:15:00,30.343
2008-03-19T03:18:00,30.369
2008-03-19T03:21:00,30.369
2008-03-19T03:24:00,30.369
2008-03-19T03:27:00,30.369
2008-03-19T03:30:00,30.394
2008-03-19T03:33:00,30.369
2008-03-19T03:36:00,30.343
2008-03-19T03:39:00,30.369
2008-03-19T03:42:00,30.394
2008-03-19T03:45:00,30.394
2008-03-19T03:48:00,30.394
2008-03-19T03:51:00,30.394
2008-03-19T03:54:00,30.419
2008-03-19T03:57:00,30.394
2008-03-19T04:00:00,30.394
2008-03-19T04:03:00,30.394
2008-03-19T04:06:00,30.394
2008-03-19T04:09:00,30.419
2008-03-19T04:12:00,30.419
2008-03-19T04:15:00,30.419
2008-03-19T04:18:00,30.419
2008-03-19T04:21:00,30.444
2008-03-19T04:24:00,30.419
2008-03-19T04:27:00,30.394
2008-03-19T04:30:00,30.394
2008-03-19T04:33:00,30.419
2008-03-19T04:36:00,30.444
2008-03-19T04:39:00,30.469
2008-03-19T04:42:00,30.469
2008-03-19T04:45:00,30.469
2008-03-19T04:48:00,30.444
2008-03-19T04:51:00,30.444
2008-03-19T04:54:00,30.444
2008-03-19T04:57:00,30.444
2008-03-19T05:00:00,30.469
2008-03-19T05:03:00,30.469
2008-03-19T05:06:00,30.444
2008-03-19T05:09:00,30.469
2008-03-19T05:12:00,30.444
2008-03-19T05:15:00,30.469
2008-03-19T05:18:00,30.444
2008-03-19T05:21:00,30.444
2008-03-19T05:24:00,30.444
2008-03-19T05:27:00,30.444
2008-03-19T05:30:00,30.469
2008-03-19T05:33:00,30.469
2008-03-19T05:36:00,30.469
2008-03-19T05:39:00,30.444
2008-03-19T05:42:00,30.469
2008-03-19T05:45:00,30.469
2008-03-19T05:48:00,30.469
2008-03-19T05:51:00,30.444
2008-03-19T05:54:00,30.444
2008-03-19T05:57:00,30.469
2008-03-19T06:00:00,30.469
2008-03-19T06:03:00,30.444
2008-03-19T06:06:00,30.469
2008-03-19T06:09:00,30.469
2008-03-19T06:12:00,30.444
2008-03-19T06:15:00,30.419
2008-03-19T06:18:00,30.419
2008-03-19T06:21:00,30.369
2008-03-19T06:24:00,30.343
2008-03-19T06:27:00,30.293
2008-03-19T06:30:00,30.243
2008-03-19T06:33:00,30.192
2008-03-19T06:36:00,30.142
2008-03-19T06:39:00,30.091
2008-03-19T06:42:00,30.091
2008-03-19T06:45:00,30.117
2008-03-19T06:48:00,30.167
2008-03-19T06:51:00,30.217
2008-03-19T06:54:00,30.268
2008-03-19T06:57:00,30.318
2008-03-19T07:00:00,30.369
2008-03-19T07:03:00,30.419
2008-03-19T07:06:00,30.469
2008-03-19T07:09:00,30.545
2008-03-19T07:12:00,30.596
2008-03-19T07:15:00,30.621
2008-03-19T07:18:00,30.621
2008-03-19T07:21:00,30.646
2008-03-19T07:24:00,30.672
2008-03-19T07:27:00,30.722
2008-03-19T07:30:00,30.748
2008-03-19T07:33:00,30.773
2008-03-19T07:36:00,30.773
2008-03-19T07:39:00,30.773
2008-03-19T07:42:00,30.773
2008-03-19T07:45:00,30.748
2008-03-19T07:48:00,30.748
2008-03-19T07:51:00,30.748
2008-03-19T07:54:00,30.697
2008-03-19T07:57:00,30.697
2008-03-19T08:00:00,30.672
2008-03-19T08:03:00,30.672
2008-03-19T08:06:00,30.621
2008-03-19T08:09:00,30.621
2008-03-19T08:12:00,30.596
2008-03-19T08:15:00,30.571
2008-03-19T08:18:00,30.545
2008-03-19T08:21:00,30.545
2008-03-19T08:24:00,30.52
2008-03-19T08:27:00,30.495
2008-03-19T08:30:00,30.495
2008-03-19T08:33:00,30.495
2008-03-19T08:36:00,30.469
2008-03-19T08:39:00,30.469
2008-03-19T08:42:00,30.469
2008-03-19T08:45:00,30.469
2008-03-19T08:48:00,30.444
2008-03-19T08:51:00,30.469
2008-03-19T08:54:00,30.469
2008-03-19T08:57:00,30.495
2008-03-19T09:00:00,30.52
2008-03-19T09:03:00,30.545
2008-03-19T09:06:00,30.571
2008-03-19T09:09:00,30.571
2008-03-19T09:12:00,30.596
2008-03-19T09:15:00,30.596
2008-03-19T09:18:00,30.621
2008-03-19T09:21:00,30.621
2008-03-19T09:24:00,30.621
2008-03-19T09:27:00,30.621
2008-03-19T09:30:00,30.646
2008-03-19T09:33:00,30.672
2008-03-19T09:36:00,30.672
2008-03-19T09:39:00,30.646
2008-03-19T09:42:00,30.672
2008-03-19T09:45:00,30.672
2008-03-19T09:48:00,30.672
2008-03-19T09:51:00,30.672
2008-03-19T09:54:00,30.672
2008-03-19T09:57:00,30.672
2008-03-19T10:00:00,30.672
2008-03-19T10:03:00,30.646
2008-03-19T10:06:00,30.672
2008-03-19T10:09:00,30.646
2008-03-19T10:12:00,30.646
2008-03-19T10:15:00,30.646
2008-03-19T10:18:00,30.646
2008-03-19T10:21:00,30.646
2008-03-19T10:24:00,30.646
2008-03-19T10:27:00,30.646
2008-03-19T10:30:00,30.672
2008-03-19T10:33:00,30.672
2008-03-19T10:36:00,30.672
2008-03-19T10:39:00,30.646
2008-03-19T10:42:00,30.646
2008-03-19T10:45:00,30.646
2008-03-19T10:48:00,30.672
2008-03-19T10:51:00,30.646
2008-03-19T10:54:00,30.672
2008-03-19T10:57:00,30.621
2008-03-19T11:00:00,30.646
2008-03-19T11:03:00,30.646
2008-03-19T11:06:00,30.672
2008-03-19T11:09:00,30.646
2008-03-19T11:12:00,30.646
2008-03-19T11:15:00,30.646
2008-03-19T11:18:00,30.646
2008-03-19T11:21:00,30.672
2008-03-19T11:24:00,30.672
2008-03-19T11:27:00,30.672
2008-03-19T11:30:00,30.672
2008-03-19T11:33:00,30.672
2008-03-19T11:36:00,30.672
2008-03-19T11:39:00,30.646
2008-03-19T11:42:00,30.646
2008-03-19T11:45:00,30.697
2008-03-19T11:48:00,30.672
2008-03-19T11:51:00,30.672
2008-03-19T11:54:00,30.672
2008-03-19T11:57:00,30.672
2008-03-19T12:00:00,30.697
2008-03-19T12:03:00,30.672
2008-03-19T12:06:00,30.672
2008-03-19T12:09:00,30.646
2008-03-19T12:12:00,30.621
2008-03-19T12:15:00,30.621
2008-03-19T12:18:00,30.621
2008-03-19T12:21:00,30.646
2008-03-19T12:24:00,30.672
2008-03-19T12:27:00,30.672
2008-03-19T12:30:00,30.697
2008-03-19T12:33:00,30.697
2008-03-19T12:36:00,30.697
2008-03-19T12:39:00,30.722
2008-03-19T12:42:00,30.697
2008-03-19T12:45:00,30.697
2008-03-19T12:48:00,30.672
2008-03-19T12:51:00,30.697
2008-03-19T12:54:00,30.697
2008-03-19T12:57:00,30.722
2008-03-19T13:00:00,30.697
2008-03-19T13:03:00,30.722
2008-03-19T13:06:00,30.697
2008-03-19T13:09:00,30.697
2008-03-19T13:12:00,30.697
2008-03-19T13:15:00,30.672
2008-03-19T13:18:00,30.697
2008-03-19T13:21:00,30.672
2008-03-19T13:24:00,30.672
2008-03-19T13:27:00,30.672
2008-03-19T13:30:00,30.697
2008-03-19T13:33:00,30.697
2008-03-19T13:36:00,30.697
2008-03-19T13:39:00,30.672
2008-03-19T13:42:00,30.672
2008-03-19T13:45:00,30.672
2008-03-19T13:48:00,30.697
2008-03-19T13:51:00,30.672
2008-03-19T13:54:00,30.672
2008-03-19T13:57:00,30.697
2008-03-19T14:00:00,30.697
2008-03-19T14:03:00,30.697
2008-03-19T14:06:00,30.697
2008-03-19T14:09:00,30.672
2008-03-19T14:12:00,30.697
2008-03-19T14:15:00,30.672
2008-03-19T14:18:00,30.697
2008-03-19T14:21:00,30.697
2008-03-19T14:24:00,30.697
2008-03-19T14:27:00,30.697
2008-03-19T14:30:00,30.672
2008-03-19T14:33:00,30.672
2008-03-19T14:36:00,30.672
2008-03-19T14:39:00,30.646
2008-03-19T14:42:00,30.672
2008-03-19T14:45:00,30.672
2008-03-19T14:48:00,30.672
2008-03-19T14:51:00,30.672
2008-03-19T14:54:00,30.697
2008-03-19T14:57:00,30.697
2008-03-19T15:00:00,30.697
2008-03-19T15:03:00,30.697
2008-03-19T15:06:00,30.672
2008-03-19T15:09:00,30.646
2008-03-19T15:12:00,30.646
2008-03-19T15:15:00,30.672
2008-03-19T15:18:00,30.672
2008-03-19T15:21:00,30.672
2008-03-19T15:24:00,30.697
2008-03-19T15:27:00,30.672
2008-03-19T15:30:00,30.672
2008-03-19T15:33:00,30.672
2008-03-19T15:36:00,30.672
2008-03-19T15:39:00,30.646
2008-03-19T15:42:00,30.646
2008-03-19T15:45:00,30.646
2008-03-19T15:48:00,30.621
2008-03-19T15:51:00,30.621
2008-03-19T15:54:00,30.621
2008-03-19T15:57:00,30.646
2008-03-19T16:00:00,30.646
2008-03-19T16:03:00,30.646
2008-03-19T16:06:00,30.672
2008-03-19T16:09:00,30.672
2008-03-19T16:12:00,30.672
2008-03-19T16:15:00,30.646
2008-03-19T16:18:00,30.646
2008-03-19T16:21:00,30.646
2008-03-19T16:24:00,30.621
2008-03-19T16:27:00,30.646
2008-03-19T16:30:00,30.646
2008-03-19T16:33:00,30.646
2008-03-19T16:36:00,30.646
2008-03-19T16:39:00,30.646
2008-03-19T16:42:00,30.672
2008-03-19T16:45:00,30.672
2008-03-19T16:48:00,30.672
2008-03-19T16:51:00,30.697
2008-03-19T16:54:00,30.672
2008-03-19T16:57:00,30.672
2008-03-19T17:00:00,30.646
2008-03-19T17:03:00,30.646
2008-03-19T17:06:00,30.621
2008-03-19T17:09:00,30.621
2008-03-19T17:12:00,30.621
2008-03-19T17:15:00,30.596
2008-03-19T17:18:00,30.571
2008-03-19T17:21:00,30.571
2008-03-19T17:24:00,30.545
2008-03-19T17:27:00,30.52
2008-03-19T17:30:00,30.495
2008-03-19T17:33:00,30.444
2008-03-19T17:36:00,30.419
2008-03-19T17:39:00,30.369
2008-03-19T17:42:00,30.343
2008-03-19T17:45:00,30.318
2008-03-19T17:48:00,30.293
2008-03-19T17:51:00,30.243
2008-03-19T17:54:00,30.192
2008-03-19T17:57:00,30.142
2008-03-19T18:00:00,30.091
2008-03-19T18:03:00,30.066
2008-03-19T18:06:00,30.041
2008-03-19T18:09:00,30.016
2008-03-19T18:12:00,29.941
2008-03-19T18:15:00,29.89
2008-03-19T18:18:00,29.865
2008-03-19T18:21:00,29.79
2008-03-19T18:24:00,29.74
2008-03-19T18:27:00,29.69
2008-03-19T18:30:00,29.665
2008-03-19T18:33:00,29.64
2008-03-19T18:36:00,29.64
2008-03-19T18:39:00,29.615
2008-03-19T18:42:00,29.615
2008-03-19T18:45:00,29.565
2008-03-19T18:48:00,29.54
2008-03-19T18:51:00,29.515
2008-03-19T18:54:00,29.49
2008-03-19T18:57:00,29.439
2008-03-19T19:00:00,29.414
2008-03-19T19:03:00,29.389
2008-03-19T19:06:00,29.34
2008-03-19T19:09:00,29.315
2008-03-19T19:12:00,29.265
2008-03-19T19:15:00,29.24
2008-03-19T19:18:00,29.215
2008-03-19T19:21:00,29.19
2008-03-19T19:24:00,29.14
2008-03-19T19:27:00,29.115
2008-03-19T19:30:00,29.065
2008-03-19T19:33:00,29.04
2008-03-19T19:36:00,28.99
2008-03-19T19:39:00,28.99
2008-03-19T19:42:00,28.941
2008-03-19T19:45:00,28.916
2008-03-19T19:48:00,28.916
2008-03-19T19:51:00,28.891
2008-03-19T19:54:00,28.841
2008-03-19T19:57:00,28.841
2008-03-19T20:00:00,28.791
2008-03-19T20:03:00,28.791
2008-03-19T20:06:00,28.742
2008-03-19T20:09:00,28.717
2008-03-19T20:12:00,28.717
2008-03-19T20:15:00,28.667
2008-03-19T20:18:00,28.642
2008-03-19T20:21:00,28.617
2008-03-19T20:24:00,28.617
2008-03-19T20:27:00,28.568
2008-03-19T20:30:00,28.568
2008-03-19T20:33:00,28.543
2008-03-19T20:36:00,28.518
2008-03-19T20:39:00,28.468
2008-03-19T20:42:00,28.468
2008-03-19T20:45:00,28.444
2008-03-19T20:48:00,28.394
2008-03-19T20:51:00,28.394
2008-03-19T20:54:00,28.369
2008-03-19T20:57:00,28.345
2008-03-19T21:00:00,28.295
2008-03-19T21:03:00,28.295
2008-03-19T21:06:00,28.27
2008-03-19T21:09:00,28.221
2008-03-19T21:12:00,28.221
2008-03-19T21:15:00,28.196
2008-03-19T21:18:00,28.171
2008-03-19T21:21:00,28.147
2008-03-19T21:24:00,28.097
2008-03-19T21:27:00,28.097
2008-03-19T21:30:00,28.097
2008-03-19T21:33:00,28.048
2008-03-19T21:36:00,28.048
2008-03-19T21:39:00,27.998
2008-03-19T21:42:00,27.998
2008-03-19T21:45:00,27.974
2008-03-19T21:48:00,27.949
2008-03-19T21:51:00,27.924
2008-03-19T21:54:00,27.899
2008-03-19T21:57:00,27.899
2008-03-19T22:00:00,27.875
2008-03-19T22:03:00,27.85
2008-03-19T22:06:00,27.825
2008-03-19T22:09:00,27.825
2008-03-19T22:12:00,27.899
2008-03-19T22:15:00,27.949
2008-03-19T22:18:00,28.023
2008-03-19T22:21:00,28.097
2008-03-19T22:24:00,28.147
2008-03-19T22:27:00,28.245
2008-03-19T22:30:00,28.32
2008-03-19T22:33:00,28.369
2008-03-19T22:36:00,28.444
2008-03-19T22:39:00,28.518
2008-03-19T22:42:00,28.568
2008-03-19T22:45:00,28.617
2008-03-19T22:48:00,28.692
2008-03-19T22:51:00,28.717
2008-03-19T22:54:00,28.766
2008-03-19T22:57:00,28.791
2008-03-19T23:00:00,28.866
2008-03-19T23:03:00,28.916
2008-03-19T23:06:00,28.965
2008-03-19T23:09:00,28.99
2008-03-19T23:12:00,28.99
2008-03-19T23:15:00,29.04
2008-03-19T23:18:00,29.065
2008-03-19T23:21:00,29.115
2008-03-19T23:24:00,29.14
2008-03-19T23:27:00,29.19
2008-03-19T23:30:00,29.24
2008-03-19T23:33:00,29.24
2008-03-19T23:36:00,29.265
2008-03-19T23:39:00,29.29
2008-03-19T23:42:00,29.315
2008-03-19T23:45:00,29.315
2008-03-19T23:48:00,29.365
2008-03-19T23:51:00,29.414
2008-03-19T23:54:00,29.414
2008-03-19T23:57:00,29.464
2008-03-20T00:00:00,29.464
2008-03-20T00:03:00,29.464
2008-03-20T00:06:00,29.49
2008-03-20T00:09:00,29.54
2008-03-20T00:12:00,29.565
2008-03-20T00:15:00,29.59
2008-03-20T00:18:00,29.615
2008-03-20T00:21:00,29.64
2008-03-20T00:24:00,29.665
2008-03-20T00:27:00,29.69
2008-03-20T00:30:00,29.69
2008-03-20T00:33:00,29.69
2008-03-20T00:36:00,29.715
2008-03-20T00:39:00,29.74
2008-03-20T00:42:00,29.765
2008-03-20T00:45:00,29.79
2008-03-20T00:48:00,29.815
2008-03-20T00:51:00,29.815
2008-03-20T00:54:00,29.84
2008-03-20T00:57:00,29.84
2008-03-20T01:00:00,29.84
2008-03-20T01:03:00,29.865
2008-03-20T01:06:00,29.89
2008-03-20T01:09:00,29.916
2008-03-20T01:12:00,29.941
2008-03-20T01:15:00,29.966
2008-03-20T01:18:00,29.966
2008-03-20T01:21:00,29.966
2008-03-20T01:24:00,29.966
2008-03-20T01:27:00,29.966
2008-03-20T01:30:00,29.966
2008-03-20T01:33:00,30.016
2008-03-20T01:36:00,30.016
2008-03-20T01:39:00,30.041
2008-03-20T01:42:00,30.041
2008-03-20T01:45:00,30.041
2008-03-20T01:48:00,30.066
2008-03-20T01:51:00,30.041
2008-03-20T01:54:00,30.066
2008-03-20T01:57:00,30.091
2008-03-20T02:00:00,30.091
2008-03-20T02:03:00,30.091
2008-03-20T02:06:00,30.117
2008-03-20T02:09:00,30.117
2008-03-20T02:12:00,30.117
2008-03-20T02:15:00,30.117
2008-03-20T02:18:00,30.117
2008-03-20T02:21:00,30.117
2008-03-20T02:24:00,30.142
2008-03-20T02:27:00,30.167
2008-03-20T02:30:00,30.167
2008-03-20T02:33:00,30.167
2008-03-20T02:36:00,30.192
2008-03-20T02:39:00,30.192
2008-03-20T02:42:00,30.167
2008-03-20T02:45:00,30.167
2008-03-20T02:48:00,30.192
2008-03-20T02:51:00,30.167
2008-03-20T02:54:00,30.192
2008-03-20T02:57:00,30.217
2008-03-20T03:00:00,30.217
2008-03-20T03:03:00,30.243
2008-03-20T03:06:00,30.217
2008-03-20T03:09:00,30.217
2008-03-20T03:12:00,30.243
2008-03-20T03:15:00,30.243
2008-03-20T03:18:00,30.268
2008-03-20T03:21:00,30.293
2008-03-20T03:24:00,30.293
2008-03-20T03:27:00,30.293
2008-03-20T03:30:00,30.293
2008-03-20T03:33:00,30.293
2008-03-20T03:36:00,30.293
2008-03-20T03:39:00,30.268
2008-03-20T03:42:00,30.293
2008-03-20T03:45:00,30.318
2008-03-20T03:48:00,30.318
2008-03-20T03:51:00,30.343
2008-03-20T03:54:00,30.343
2008-03-20T03:57:00,30.343
2008-03-20T04:00:00,30.343
2008-03-20T04:03:00,30.318
2008-03-20T04:06:00,30.318
2008-03-20T04:09:00,30.343
2008-03-20T04:12:00,30.343
2008-03-20T04:15:00,30.343
2008-03-20T04:18:00,30.369
2008-03-20T04:21:00,30.394
2008-03-20T04:24:00,30.369
2008-03-20T04:27:00,30.369
2008-03-20T04:30:00,30.343
2008-03-20T04:33:00,30.343
2008-03-20T04:36:00,30.343
2008-03-20T04:39:00,30.369
2008-03-20T04:42:00,30.394
2008-03-20T04:45:00,30.369
2008-03-20T04:48:00,30.369
2008-03-20T04:51:00,30.369
2008-03-20T04:54:00,30.369
2008-03-20T04:57:00,30.369
2008-03-20T05:00:00,30.369
2008-03-20T05:03:00,30.369
2008-03-20T05:06:00,30.369
2008-03-20T05:09:00,30.394
2008-03-20T05:12:00,30.394
2008-03-20T05:15:00,30.394
2008-03-20T05:18:00,30.394
2008-03-20T05:21:00,30.369
2008-03-20T05:24:00,30.394
2008-03-20T05:27:00,30.369
2008-03-20T05:30:00,30.343
2008-03-20T05:33:00,30.369
2008-03-20T05:36:00,30.394
2008-03-20T05:39:00,30.394
2008-03-20T05:42:00,30.394
2008-03-20T05:45:00,30.394
2008-03-20T05:48:00,30.394
2008-03-20T05:51:00,30.394
2008-03-20T05:54:00,30.369
2008-03-20T05:57:00,30.369
2008-03-20T06:00:00,30.394
2008-03-20T06:03:00,30.394
2008-03-20T06:06:00,30.394
2008-03-20T06:09:00,30.394
2008-03-20T06:12:00,30.394
2008-03-20T06:15:00,30.394
2008-03-20T06:18:00,30.369
2008-03-20T06:21:00,30.318
2008-03-20T06:24:00,30.268
2008-03-20T06:27:00,30.243
2008-03-20T06:30:00,30.192
2008-03-20T06:33:00,30.167
2008-03-20T06:36:00,30.091
2008-03-20T06:39:00,30.091
2008-03-20T06:42:00,30.066
2008-03-20T06:45:00,30.091
2008-03-20T06:48:00,30.091
2008-03-20T06:51:00,30.167
2008-03-20T06:54:00,30.217
2008-03-20T06:57:00,30.268
2008-03-20T07:00:00,30.293
2008-03-20T07:03:00,30.343
2008-03-20T07:06:00,30.394
2008-03-20T07:09:00,30.469
2008-03-20T07:12:00,30.495
2008-03-20T07:15:00,30.545
2008-03-20T07:18:00,30.571
2008-03-20T07:21:00,30.596
2008-03-20T07:24:00,30.621
2008-03-20T07:27:00,30.672
2008-03-20T07:30:00,30.672
2008-03-20T07:33:00,30.697
2008-03-20T07:36:00,30.722
2008-03-20T07:39:00,30.722
2008-03-20T07:42:00,30.722
2008-03-20T07:45:00,30.748
2008-03-20T07:48:00,30.722
2008-03-20T07:51:00,30.697
2008-03-20T07:54:00,30.697
2008-03-20T07:57:00,30.672
2008-03-20T08:00:00,30.672
2008-03-20T08:03:00,30.646
2008-03-20T08:06:00,30.621
2008-03-20T08:09:00,30.596
2008-03-20T08:12:00,30.571
2008-03-20T08:15:00,30.545
2008-03-20T08:18:00,30.52
2008-03-20T08:21:00,30.495
2008-03-20T08:24:00,30.469
2008-03-20T08:27:00,30.469
2008-03-20T08:30:00,30.444
2008-03-20T08:33:00,30.444
2008-03-20T08:36:00,30.419
2008-03-20T08:39:00,30.419
2008-03-20T08:42:00,30.419
2008-03-20T08:45:00,30.419
2008-03-20T08:48:00,30.419
2008-03-20T08:51:00,30.419
2008-03-20T08:54:00,30.394
2008-03-20T08:57:00,30.419
2008-03-20T09:00:00,30.419
2008-03-20T09:03:00,30.419
2008-03-20T09:06:00,30.444
2008-03-20T09:09:00,30.444
2008-03-20T09:12:00,30.469
2008-03-20T09:15:00,30.469
2008-03-20T09:18:00,30.495
2008-03-20T09:21:00,30.495
2008-03-20T09:24:00,30.495
2008-03-20T09:27:00,30.52
2008-03-20T09:30:00,30.52
2008-03-20T09:33:00,30.52
2008-03-20T09:36:00,30.52
2008-03-20T09:39:00,30.52
2008-03-20T09:42:00,30.545
2008-03-20T09:45:00,30.495
2008-03-20T09:48:00,30.545
2008-03-20T09:51:00,30.545
2008-03-20T09:54:00,30.545
2008-03-20T09:57:00,30.495
2008-03-20T10:00:00,30.495
2008-03-20T10:03:00,30.52
2008-03-20T10:06:00,30.495
2008-03-20T10:09:00,30.495
